#Meteo hourly data
#Site;Osternburg_FS50_GTI for standard PV_month
#Country;Germany
#Data Source;Helioclim3v4
#Time step;Hour
#Year;2059
#Latitude;53.1138
#Longitude;8.2664
#Altitude;5.0
#Time zone; 2
#Plane tilt;53
#Plane azimuth;0
Year;Month;Day;Hour;Minute;GHI;DHI;DNI;GPI;Tamb;WindVel;SunAlt;SunAzim;Press
;;;;;W/m2;W/m2;W/m2;W/m2;deg.C;m/s;deg;deg;Pa
2059;07;12;04;00;0;0;0;0;15.4;3.6;0.0;-139.3;102643238
2059;07;12;05;00;2;2;2;2;15.5;3.3;0.9;-127.1;102637160
2059;07;12;06;00;21;19;8;14;16.0;3.5;8.6;-115.4;102632095
2059;07;12;07;00;52;48;10;38;16.6;3.5;17.1;-104.1;102648303
2059;07;12;08;00;98;91;15;78;17.1;3.6;26.0;-92.6;102676667
2059;07;12;09;00;104;98;10;85;17.7;3.9;34.9;-80.2;102695914
2059;07;12;10;00;180;166;19;150;18.5;4.5;43.5;-66.1;102683758
2059;07;12;11;00;338;284;69;296;19.8;5.2;51.1;-48.8;102662485
2059;07;12;12;00;272;246;31;233;21.1;6.1;56.7;-27.0;102641212
2059;07;12;13;00;294;265;34;252;21.8;6.9;58.9;-1.1;102625004
2059;07;12;14;00;154;145;11;129;21.9;7.2;57.0;25.0;102635134
2059;07;12;15;00;128;121;9;107;21.6;6.9;51.7;47.1;102649316
2059;07;12;16;00;147;138;13;122;20.9;6.2;44.2;64.7;102657420
2059;07;12;17;00;101;95;10;83;20.2;5.4;35.6;79.1;102662485
2059;07;12;18;00;87;81;12;70;19.6;4.7;26.7;91.6;102652355
2059;07;12;19;00;56;52;14;41;19.0;4.0;17.8;103.1;102639186
2059;07;12;20;00;45;41;23;29;18.2;3.3;9.2;114.4;102627030
2059;07;12;21;00;6;6;6;4;17.0;2.8;1.5;126.0;102638173
2059;07;12;22;00;0;0;0;0;16.5;3.3;0.0;138.2;102657420
2059;07;12;23;00;0;0;0;0;16.2;3.5;0.0;151.3;102648303
2059;07;12;24;00;0;0;0;0;15.9;3.7;0.0;165.1;102618926
2059;07;13;01;00;0;0;0;0;15.9;4.0;0.0;179.4;102595627
2059;07;13;02;00;0;0;0;0;15.8;4.2;0.0;-166.3;102559159
2059;07;13;03;00;0;0;0;0;15.7;4.1;0.0;-152.4;102524717
2059;07;13;04;00;0;0;0;0;15.7;4.3;0.0;-139.3;102506483
2059;07;13;05;00;5;5;5;3;15.8;4.5;0.8;-127.0;102490275
2059;07;13;06;00;43;39;24;28;16.2;4.6;8.5;-115.4;102488249
2059;07;13;07;00;91;76;55;56;16.9;4.5;16.9;-104.0;102499392
2059;07;13;08;00;85;79;12;68;17.6;4.4;25.8;-92.5;102513574
2059;07;13;09;00;225;192;55;187;18.0;4.3;34.8;-80.2;102516613
2059;07;13;10;00;329;220;162;293;18.4;4.4;43.4;-66.0;102528769
2059;07;13;11;00;177;166;14;149;18.8;4.3;51.0;-48.7;102537886
2059;07;13;12;00;143;135;10;120;19.6;4.3;56.5;-27.0;102523704
2059;07;13;13;00;131;123;9;110;20.3;4.4;58.7;-1.2;102514587
2059;07;13;14;00;134;126;9;112;20.4;4.5;56.8;24.9;102504457
2059;07;13;15;00;129;122;9;108;20.2;4.1;51.5;47.0;102507496
2059;07;13;16;00;142;134;12;118;20.0;3.4;44.1;64.6;102474067
2059;07;13;17;00;135;127;15;111;19.8;2.9;35.5;79.0;102450768
2059;07;13;18;00;126;115;24;100;19.3;2.4;26.6;91.4;102425443
2059;07;13;19;00;110;88;65;73;18.7;1.9;17.7;103.0;102405183
2059;07;13;20;00;26;25;10;18;18.0;1.5;9.1;114.3;102399105
2059;07;13;21;00;4;4;4;3;16.7;1.5;1.4;125.9;102423417
2059;07;13;22;00;0;0;0;0;16.0;1.7;0.0;138.1;102441651
2059;07;13;23;00;0;0;0;0;15.7;1.8;0.0;151.2;102430508
2059;07;13;24;00;0;0;0;0;15.7;1.8;0.0;165.0;102408222
2059;07;14;01;00;0;0;0;0;15.7;1.8;0.0;179.3;102366689
2059;07;14;02;00;0;0;0;0;15.7;1.9;0.0;-166.3;102319078
2059;07;14;03;00;0;0;0;0;15.8;2.0;0.0;-152.4;102271467
2059;07;14;04;00;0;0;0;0;15.9;2.1;0.0;-139.3;102248168
2059;07;14;05;00;2;2;2;1;16.0;2.2;0.7;-127.0;102238038
2059;07;14;06;00;23;22;9;16;16.7;2.6;8.4;-115.3;102239051
2059;07;14;07;00;51;48;11;37;17.5;2.9;16.8;-104.0;102261337
2059;07;14;08;00;83;78;11;67;18.4;2.9;25.7;-92.4;102287675
2059;07;14;09;00;147;137;18;121;19.4;3.1;34.7;-80.1;102311987
2059;07;14;10;00;158;148;15;131;20.2;3.4;43.3;-65.9;102324143
2059;07;14;11;00;212;196;20;179;20.8;3.7;50.8;-48.7;102349468
2059;07;14;12;00;215;200;18;182;21.3;4.1;56.4;-27.0;102395053
2059;07;14;13;00;282;257;29;241;21.9;4.5;58.6;-1.2;102431521
2059;07;14;14;00;303;272;37;261;22.2;4.6;56.7;24.7;102456846
2059;07;14;15;00;327;281;58;285;22.2;4.6;51.4;46.8;102487236
2059;07;14;16;00;248;223;36;210;22.0;4.7;44.0;64.4;102519652
2059;07;14;17;00;203;181;38;168;21.4;5.0;35.4;78.8;102564224
2059;07;14;18;00;182;154;62;144;20.4;5.0;26.5;91.3;102604744
2059;07;14;19;00;104;87;53;70;19.3;4.9;17.6;102.9;102661472
2059;07;14;20;00;34;32;13;23;18.0;4.2;9.0;114.2;102729343
2059;07;14;21;00;5;5;5;4;16.3;3.4;1.2;125.8;102817474
2059;07;14;22;00;0;0;0;0;15.3;3.0;0.0;138.1;102883319
2059;07;14;23;00;0;0;0;0;14.6;2.5;0.0;151.1;102907631
2059;07;14;24;00;0;0;0;0;14.0;2.4;0.0;165.0;102921813
2059;07;15;01;00;0;0;0;0;13.7;2.5;0.0;179.3;102941060
2059;07;15;02;00;0;0;0;0;13.4;2.6;0.0;-166.3;102966385
2059;07;15;03;00;0;0;0;0;12.9;2.7;0.0;-152.4;102985632
2059;07;15;04;00;0;0;0;0;12.4;2.7;0.0;-139.2;103005892
2059;07;15;05;00;3;3;4;2;12.2;2.5;0.5;-126.9;103020074
2059;07;15;06;00;25;24;10;17;14.2;2.2;8.2;-115.2;103035269
2059;07;15;07;00;81;68;39;55;16.1;2.5;16.7;-103.9;103064646
2059;07;15;08;00;326;127;454;217;17.6;2.3;25.6;-92.4;103083893
2059;07;15;09;00;360;207;275;302;18.9;2.3;34.5;-80.0;103085919
2059;07;15;10;00;443;252;275;415;20.2;2.5;43.1;-65.8;103069711
2059;07;15;11;00;623;237;499;641;21.3;2.6;50.7;-48.6;103055529
2059;07;15;12;00;597;298;360;613;22.3;2.5;56.2;-26.9;103037295
2059;07;15;13;00;560;321;281;564;23.0;2.4;58.4;-1.3;103004879
2059;07;15;14;00;421;314;128;392;23.0;2.1;56.6;24.6;102973476
2059;07;15;15;00;209;195;19;176;22.8;1.7;51.3;46.7;102944099
2059;07;15;16;00;152;142;14;126;22.4;1.3;43.9;64.3;102912696
2059;07;15;17;00;118;110;12;97;22.0;1.4;35.3;78.7;102879267
2059;07;15;18;00;105;97;20;84;21.5;1.6;26.4;91.2;102845838
2059;07;15;19;00;80;73;25;57;20.9;1.6;17.5;102.7;102810383
2059;07;15;20;00;26;24;10;17;20.0;1.5;8.9;114.1;102785058
2059;07;15;21;00;4;4;4;3;18.7;1.6;1.1;125.7;102782019
2059;07;15;22;00;0;0;0;0;18.0;1.7;0.0;138.0;102795188
2059;07;15;23;00;0;0;0;0;17.6;1.8;0.0;151.0;102807344
2059;07;15;24;00;0;0;0;0;17.2;2.1;0.0;164.9;102814435
2059;07;16;01;00;0;0;0;0;17.1;2.9;0.0;179.3;102826591
2059;07;16;02;00;0;0;0;0;16.7;3.2;0.0;-166.3;102833682
2059;07;16;03;00;0;0;0;0;16.1;3.0;0.0;-152.4;102855968
2059;07;16;04;00;0;0;0;0;15.5;2.6;0.0;-139.2;102870150
2059;07;16;05;00;3;3;3;2;15.3;2.1;0.4;-126.9;102888384
2059;07;16;06;00;25;23;10;17;16.2;2.2;8.1;-115.2;102917761
2059;07;16;07;00;55;51;12;40;17.1;1.6;16.5;-103.8;102946125
2059;07;16;08;00;91;85;13;73;18.4;1.2;25.4;-92.3;102970437
2059;07;16;09;00;146;136;18;120;19.4;0.9;34.4;-79.9;102975502
2059;07;16;10;00;214;195;28;180;20.6;1.2;43.0;-65.7;102992723
2059;07;16;11;00;407;302;135;374;21.6;1.6;50.5;-48.5;103007918
2059;07;16;12;00;433;329;125;400;22.3;2.1;56.0;-26.9;103011970
2059;07;16;13;00;478;340;162;455;22.8;2.3;58.2;-1.3;103009944
2059;07;16;14;00;353;292;73;316;23.4;2.2;56.4;24.5;103010957
2059;07;16;15;00;548;279;348;548;23.7;2.1;51.2;46.5;103005892
2059;07;16;16;00;531;221;453;511;23.7;2.2;43.8;64.1;102989684
2059;07;16;17;00;518;129;673;447;23.4;2.3;35.2;78.5;102963346
2059;07;16;18;00;362;117;552;241;22.9;2.4;26.3;91.0;102933969
2059;07;16;19;00;204;95;354;80;22.0;2.7;17.3;102.6;102898514
2059;07;16;20;00;71;53;99;36;20.2;2.8;8.8;114.0;102883319
2059;07;16;21;00;8;7;8;5;17.7;3.1;1.0;125.6;102893449
2059;07;16;22;00;0;0;0;0;16.7;3.4;0.0;137.9;102897501
2059;07;16;23;00;0;0;0;0;16.2;3.4;0.0;151.0;102875215
2059;07;16;24;00;0;0;0;0;15.9;3.6;0.0;164.9;102839760
2059;07;17;01;00;0;0;0;0;15.7;3.7;0.0;179.3;102807344
2059;07;17;02;00;0;0;0;0;15.1;3.2;0.0;-166.3;102792149
2059;07;17;03;00;0;0;0;0;15.1;3.7;0.0;-152.3;102738460
2059;07;17;04;00;0;0;0;0;15.3;4.2;0.0;-139.1;102677680
2059;07;17;05;00;2;2;3;1;15.5;4.7;0.2;-126.8;102641212
2059;07;17;06;00;20;19;8;13;16.0;5.6;7.9;-115.1;102528769
2059;07;17;07;00;43;40;9;31;16.9;5.5;16.4;-103.7;102443677
2059;07;17;08;00;119;87;67;93;18.7;5.5;25.3;-92.2;102368715
2059;07;17;09;00;450;164;505;386;21.5;6.3;34.3;-79.8;102294766
2059;07;17;10;00;570;188;562;556;24.5;6.7;42.8;-65.6;102214739
2059;07;17;11;00;675;198;618;707;27.1;6.6;50.4;-48.4;102175232
2059;07;17;12;00;756;195;677;824;28.8;7.2;55.9;-26.8;102161050
2059;07;17;13;00;798;183;725;884;29.2;8.5;58.1;-1.4;102178271
2059;07;17;14;00;789;173;741;866;28.9;9.2;56.3;24.4;102221830
2059;07;17;15;00;733;163;733;777;28.3;8.9;51.0;46.4;102264376
2059;07;17;16;00;645;143;727;639;27.6;8.3;43.6;64.0;102294766
2059;07;17;17;00;522;124;690;453;26.9;7.5;35.1;78.4;102310974
2059;07;17;18;00;367;112;575;243;25.9;6.6;26.2;90.9;102331234
2059;07;17;19;00;207;93;377;78;24.7;5.3;17.2;102.5;102350481
2059;07;17;20;00;72;53;108;35;22.8;3.4;8.7;113.9;102371754
2059;07;17;21;00;7;7;8;5;20.5;2.5;0.9;125.5;102396066
2059;07;17;22;00;0;0;0;0;19.4;2.3;0.0;137.8;102409235
2059;07;17;23;00;0;0;0;0;18.9;1.9;0.0;150.9;102420378
2059;07;17;24;00;0;0;0;0;19.0;1.8;0.0;164.8;102446716
2059;07;18;01;00;0;0;0;0;18.8;2.7;0.0;179.2;102476093
2059;07;18;02;00;0;0;0;0;18.4;3.2;0.0;-166.3;102501418
2059;07;18;03;00;0;0;0;0;18.3;3.4;0.0;-152.3;102517626
2059;07;18;04;00;0;0;0;0;18.0;3.6;0.0;-139.1;102524717
2059;07;18;05;00;2;2;3;1;17.5;3.9;0.1;-126.7;102521678
2059;07;18;06;00;21;20;9;14;17.5;4.5;7.8;-115.0;102555107
2059;07;18;07;00;65;61;16;47;17.8;4.8;16.3;-103.6;102612848
2059;07;18;08;00;325;118;475;218;18.3;5.2;25.2;-92.1;102659446
2059;07;18;09;00;506;122;684;433;19.2;5.4;34.1;-79.7;102685784
2059;07;18;10;00;522;207;474;498;20.4;5.7;42.7;-65.5;102689836
2059;07;18;11;00;677;187;632;710;21.5;6.1;50.2;-48.3;102700979
2059;07;18;12;00;643;268;454;680;22.3;6.5;55.7;-26.8;102725291
2059;07;18;13;00;551;324;268;555;22.9;6.8;57.9;-1.4;102734408
2059;07;18;14;00;384;261;149;365;23.1;7.0;56.1;24.3;102736434
2059;07;18;15;00;501;254;313;501;23.1;7.1;50.9;46.2;102736434
2059;07;18;16;00;568;180;574;551;22.8;6.8;43.5;63.8;102735421
2059;07;18;17;00;535;113;734;464;22.3;6.5;35.0;78.2;102726304
2059;07;18;18;00;362;112;560;244;21.7;6.1;26.0;90.8;102725291
2059;07;18;19;00;186;100;286;81;20.6;5.2;17.1;102.4;102731369
2059;07;18;20;00;60;49;62;34;18.7;3.6;8.6;113.7;102745551
2059;07;18;21;00;6;6;7;4;16.2;2.9;0.7;125.4;102777967
2059;07;18;22;00;0;0;0;0;15.0;2.6;0.0;137.7;102791136
2059;07;18;23;00;0;0;0;0;14.4;2.2;0.0;150.8;102777967
2059;07;18;24;00;0;0;0;0;14.3;1.7;0.0;164.8;102742512
2059;07;19;01;00;0;0;0;0;13.8;1.7;0.0;179.2;102705031
2059;07;19;02;00;0;0;0;0;13.2;2.0;0.0;-166.3;102669576
2059;07;19;03;00;0;0;0;0;12.6;2.5;0.0;-152.3;102623991
2059;07;19;04;00;0;0;0;0;12.9;3.1;0.0;-139.0;102570302
2059;07;19;05;00;1;1;2;1;13.1;3.5;0.0;-126.6;102508509
2059;07;19;06;00;21;19;9;14;13.5;3.7;7.6;-114.9;102443677
2059;07;19;07;00;45;43;10;33;14.1;4.4;16.1;-103.5;102347442
2059;07;19;08;00;61;57;8;49;14.7;4.2;25.0;-91.9;102269441
2059;07;19;09;00;117;110;13;97;15.3;3.8;34.0;-79.5;102295779
2059;07;19;10;00;259;202;81;230;15.8;3.5;42.5;-65.4;102196505
2059;07;19;11;00;474;260;286;461;16.9;3.3;50.0;-48.2;102078997
2059;07;19;12;00;168;157;14;142;18.1;2.6;55.5;-26.7;102018217
2059;07;19;13;00;116;110;8;98;18.5;1.5;57.7;-1.4;102008087
2059;07;19;14;00;114;108;8;96;18.7;2.0;55.9;24.1;102026321
2059;07;19;15;00;123;116;9;103;18.8;2.9;50.7;46.1;101990866
2059;07;19;16;00;158;148;16;132;18.9;3.9;43.4;63.7;101952372
2059;07;19;17;00;158;145;21;130;18.8;4.8;34.9;78.1;101929073
2059;07;19;18;00;132;113;48;102;18.7;5.5;25.9;90.6;101910839
2059;07;19;19;00;182;101;272;81;18.4;5.9;17.0;102.2;101920969
2059;07;19;20;00;65;50;84;34;17.4;5.7;8.4;113.6;101967567
2059;07;19;21;00;6;6;7;4;15.6;4.4;0.6;125.3;102017204
2059;07;19;22;00;0;0;0;0;15.1;4.6;0.0;137.6;102057724
2059;07;19;23;00;0;0;0;0;14.8;4.8;0.0;150.7;102084062
2059;07;19;24;00;0;0;0;0;14.3;5.0;0.0;164.7;102122556
2059;07;20;01;00;0;0;0;0;13.5;4.8;0.0;179.2;102169154
2059;07;20;02;00;0;0;0;0;12.6;4.4;0.0;-166.3;102213726
2059;07;20;03;00;0;0;0;0;11.8;4.0;0.0;-152.2;102242090
2059;07;20;04;00;0;0;0;0;11.2;3.7;0.0;-139.0;102267415
2059;07;20;05;00;5;5;6;3;10.9;3.5;0.0;-126.6;102292740
2059;07;20;06;00;64;47;115;31;12.4;4.1;7.5;-114.8;102326169
2059;07;20;07;00;199;81;416;63;14.0;4.2;16.0;-103.4;102362637
2059;07;20;08;00;362;96;630;228;15.5;3.9;24.9;-91.8;102401131
2059;07;20;09;00;522;107;745;448;17.1;4.3;33.8;-79.4;102436586
2059;07;20;10;00;652;123;784;646;18.0;4.0;42.4;-65.2;102436586
2059;07;20;11;00;739;146;774;788;19.8;4.0;49.9;-48.1;102433547
2059;07;20;12;00;729;206;634;795;21.5;4.1;55.4;-26.7;102440638
2059;07;20;13;00;734;224;605;808;22.5;4.0;57.5;-1.4;102432534
2059;07;20;14;00;657;257;484;703;23.3;3.6;55.8;24.0;102407209
2059;07;20;15;00;641;213;548;673;23.6;3.2;50.6;45.9;102373780
2059;07;20;16;00;492;223;400;472;23.8;2.7;43.2;63.5;102339338
2059;07;20;17;00;386;176;353;344;24.0;2.4;34.7;77.9;102300844
2059;07;20;18;00;108;101;17;87;23.7;2.2;25.8;90.5;102263363
2059;07;20;19;00;72;65;23;51;23.1;1.8;16.8;102.1;102245129
2059;07;20;20;00;29;27;12;20;21.6;1.4;8.3;113.5;102232973
2059;07;20;21;00;3;3;4;2;19.9;1.7;0.4;125.2;102242090
2059;07;20;22;00;0;0;0;0;19.2;2.1;0.0;137.5;102247155
2059;07;20;23;00;0;0;0;0;19.1;2.8;0.0;150.7;102239051
2059;07;20;24;00;0;0;0;0;18.9;3.6;0.0;164.7;102216765
2059;07;21;01;00;0;0;0;0;18.9;4.5;0.0;179.2;102187388
2059;07;21;02;00;0;0;0;0;19.2;5.3;0.0;-166.3;102163076
2059;07;21;03;00;0;0;0;0;19.2;5.4;0.0;-152.2;102137751
2059;07;21;04;00;0;0;0;0;19.1;5.4;0.0;-138.9;102099257
2059;07;21;05;00;2;2;3;2;19.2;5.9;0.0;-126.5;102074945
2059;07;21;06;00;28;26;13;19;19.7;6.3;7.3;-114.7;102074945
2059;07;21;07;00;62;58;16;45;20.4;6.4;15.8;-103.3;102098244
2059;07;21;08;00;227;108;260;168;21.1;7.1;24.7;-91.7;102146868
2059;07;21;09;00;502;119;687;434;21.7;7.8;33.7;-79.3;102205622
2059;07;21;10;00;660;115;809;657;22.5;8.1;42.2;-65.1;102263363
2059;07;21;11;00;747;138;799;800;23.1;8.2;49.7;-47.9;102318065
2059;07;21;12;00;761;183;704;840;23.7;8.0;55.2;-26.6;102360611
2059;07;21;13;00;853;136;852;961;24.0;7.8;57.4;-1.5;102382897
2059;07;21;14;00;843;126;870;941;24.3;7.4;55.6;23.9;102399105
2059;07;21;15;00;778;122;852;839;24.3;7.0;50.4;45.8;102411261
2059;07;21;16;00;680;109;837;684;24.3;6.5;43.1;63.3;102411261
2059;07;21;17;00;550;95;801;483;24.1;6.0;34.6;77.8;102401131
2059;07;21;18;00;389;87;695;255;23.6;5.2;25.6;90.3;102387962
2059;07;21;19;00;221;77;489;70;22.7;3.6;16.7;102.0;102377832
2059;07;21;20;00;76;50;157;32;20.8;2.2;8.1;113.4;102385936
2059;07;21;21;00;7;6;8;5;18.6;2.2;0.3;125.1;102420378
2059;07;21;22;00;0;0;0;0;18.3;1.8;0.0;137.4;102436586
2059;07;21;23;00;0;0;0;0;18.3;1.2;0.0;150.6;102449755
2059;07;21;24;00;0;0;0;0;17.9;1.0;0.0;164.6;102456846
2059;07;22;01;00;0;0;0;0;16.9;1.4;0.0;179.2;102445703
2059;07;22;02;00;0;0;0;0;15.8;2.0;0.0;-166.2;102420378
2059;07;22;03;00;0;0;0;0;14.8;2.4;0.0;-152.1;102400118
2059;07;22;04;00;0;0;0;0;14.1;2.8;0.0;-138.8;102389988
2059;07;22;05;00;4;3;4;2;13.8;2.9;0.0;-126.4;102382897
2059;07;22;06;00;55;43;79;29;15.7;3.1;7.1;-114.6;102382897
2059;07;22;07;00;184;85;354;66;17.4;3.9;15.6;-103.2;102400118
2059;07;22;08;00;346;104;578;223;19.7;4.3;24.5;-91.6;102424430
2059;07;22;09;00;503;117;698;437;21.4;4.9;33.5;-79.1;102429495
2059;07;22;10;00;633;133;746;632;22.7;5.3;42.0;-65.0;102415313
2059;07;22;11;00;736;144;777;791;23.8;5.6;49.5;-47.8;102393027
2059;07;22;12;00;743;193;673;818;24.7;5.9;55.0;-26.5;102383910
2059;07;22;13;00;548;316;276;557;25.2;6.3;57.2;-1.5;102381884
2059;07;22;14;00;622;267;429;659;25.3;6.5;55.4;23.8;102377832
2059;07;22;15;00;595;249;450;619;25.2;6.6;50.2;45.6;102382897
2059;07;22;16;00;613;157;668;616;24.6;6.6;42.9;63.2;102397079
2059;07;22;17;00;331;213;207;287;23.8;6.3;34.4;77.6;102411261
2059;07;22;18;00;124;114;25;100;22.7;5.8;25.5;90.2;102428482
2059;07;22;19;00;65;60;15;48;21.5;5.1;16.6;101.8;102457859
2059;07;22;20;00;30;28;13;20;20.0;4.0;8.0;113.3;102494327
2059;07;22;21;00;3;3;4;2;17.8;2.9;0.1;125.0;102538899
2059;07;22;22;00;0;0;0;0;16.5;2.6;0.0;137.3;102562198
2059;07;22;23;00;0;0;0;0;15.5;2.3;0.0;150.5;102563211
2059;07;22;24;00;0;0;0;0;15.0;2.0;0.0;164.6;102565237
2059;07;23;01;00;0;0;0;0;15.2;1.3;0.0;179.2;102560172
2059;07;23;02;00;0;0;0;0;15.3;0.8;0.0;-166.2;102551055
2059;07;23;03;00;0;0;0;0;14.1;1.7;0.0;-152.1;102540925
2059;07;23;04;00;0;0;0;0;13.5;2.3;0.0;-138.8;102509522
2059;07;23;05;00;3;3;4;2;13.4;2.5;0.0;-126.3;102490275
2059;07;23;06;00;55;43;82;29;15.0;3.6;7.0;-114.5;102508509
2059;07;23;07;00;166;91;283;67;16.4;3.8;15.5;-103.1;102522691
2059;07;23;08;00;259;147;273;185;18.2;4.4;24.4;-91.4;102558146
2059;07;23;09;00;292;204;166;246;19.3;4.9;33.3;-79.0;102591575
2059;07;23;10;00;402;253;222;374;20.0;5.3;41.9;-64.8;102632095
2059;07;23;11;00;506;243;339;513;20.5;5.7;49.3;-47.7;102675654
2059;07;23;12;00;451;293;193;441;20.9;6.1;54.8;-26.4;102720226
2059;07;23;13;00;607;288;380;644;21.3;6.2;57.0;-1.5;102749603
2059;07;23;14;00;529;318;257;532;21.4;6.0;55.2;23.7;102755681
2059;07;23;15;00;314;261;67;280;21.2;5.8;50.1;45.5;102766824
2059;07;23;16;00;358;261;145;323;20.2;5.2;42.8;63.0;102776954
2059;07;23;17;00;396;185;382;346;19.5;4.7;34.3;77.4;102784045
2059;07;23;18;00;327;124;481;224;19.0;4.0;25.3;90.0;102783032
2059;07;23;19;00;185;93;313;79;18.5;3.3;16.4;101.7;102786071
2059;07;23;20;00;54;45;58;31;17.1;2.2;7.8;113.1;102787084
2059;07;23;21;00;4;4;5;3;14.9;2.3;0.0;124.8;102812409
2059;07;23;22;00;0;0;0;0;14.1;2.1;0.0;137.2;102822539
2059;07;23;23;00;0;0;0;0;13.9;1.8;0.0;150.5;102821526
2059;07;23;24;00;0;0;0;0;14.2;1.5;0.0;164.5;102825578
2059;07;24;01;00;0;0;0;0;13.8;1.7;0.0;179.2;102807344
2059;07;24;02;00;0;0;0;0;13.1;1.9;0.0;-166.2;102793162
2059;07;24;03;00;0;0;0;0;12.8;2.1;0.0;-152.0;102782019
2059;07;24;04;00;0;0;0;0;12.5;2.3;0.0;-138.7;102756694
2059;07;24;05;00;1;1;1;0;12.6;2.4;0.0;-126.2;102726304
2059;07;24;06;00;20;19;9;13;13.7;2.9;6.8;-114.4;102716174
2059;07;24;07;00;50;47;12;36;14.7;3.2;15.3;-102.9;102707057
2059;07;24;08;00;113;102;25;91;16.1;3.1;24.2;-91.3;102696927
2059;07;24;09;00;353;185;298;313;18.6;3.6;33.2;-78.9;102677680
2059;07;24;10;00;578;170;615;578;20.5;4.0;41.7;-64.7;102632095
2059;07;24;11;00;681;181;658;732;22.2;4.3;49.2;-47.5;102576380
2059;07;24;12;00;742;193;673;825;23.4;4.3;54.6;-26.3;102514587
2059;07;24;13;00;622;287;401;665;24.1;4.1;56.8;-1.5;102444690
2059;07;24;14;00;490;316;212;485;24.5;4.0;55.0;23.6;102367702
2059;07;24;15;00;181;169;16;153;24.7;4.0;49.9;45.3;102274506
2059;07;24;16;00;216;192;36;184;24.5;4.3;42.6;62.8;102174219
2059;07;24;17;00;209;181;49;176;24.1;4.4;34.1;77.3;102085075
2059;07;24;18;00;72;67;10;58;23.4;4.0;25.2;89.9;102005048
2059;07;24;19;00;71;65;20;51;22.3;3.8;16.2;101.5;101924008
2059;07;24;20;00;28;26;13;19;21.3;4.6;7.6;113.0;101842968
2059;07;24;21;00;2;2;3;2;20.2;5.3;0.0;124.7;101781175
2059;07;24;22;00;0;0;0;0;19.6;5.4;0.0;137.1;101731538
2059;07;24;23;00;0;0;0;0;18.8;4.9;0.0;150.4;101649485
2059;07;24;24;00;0;0;0;0;17.8;4.1;0.0;164.5;101542107
2059;07;25;01;00;0;0;0;0;17.0;3.5;0.0;179.1;101436755
2059;07;25;02;00;0;0;0;0;16.5;3.8;0.0;-166.2;101267584
2059;07;25;03;00;0;0;0;0;16.4;3.8;0.0;-152.0;101114621
2059;07;25;04;00;0;0;0;0;16.3;2.9;0.0;-138.6;101005217
2059;07;25;05;00;0;0;1;0;16.3;3.0;0.0;-126.1;100961658
2059;07;25;06;00;15;14;7;10;17.4;4.0;6.6;-114.3;100903917
2059;07;25;07;00;75;64;40;50;18.6;4.8;15.1;-102.8;100874540
2059;07;25;08;00;131;111;45;105;20.2;5.7;24.1;-91.2;100861371
2059;07;25;09;00;337;202;253;289;21.8;6.0;33.0;-78.7;100846176
2059;07;25;10;00;257;179;112;237;23.1;6.3;41.5;-64.5;100818825
2059;07;25;11;00;492;271;295;493;23.9;7.2;49.0;-47.4;100786409
2059;07;25;12;00;122;114;10;103;24.1;7.9;54.4;-26.2;100763110
2059;07;25;13;00;281;227;65;257;23.5;8.2;56.5;-1.5;100745889
2059;07;25;14;00;180;162;23;156;22.2;8.9;54.8;23.5;100759058
2059;07;25;15;00;308;259;64;273;21.0;9.5;49.7;45.1;100787422
2059;07;25;16;00;132;124;12;111;20.0;9.1;42.4;62.7;100773240
2059;07;25;17;00;115;108;12;95;19.4;7.6;34.0;77.1;100743863
2059;07;25;18;00;176;122;134;131;19.0;6.5;25.0;89.7;100753993
2059;07;25;19;00;90;71;68;57;18.1;7.1;16.1;101.4;100815786
2059;07;25;20;00;22;21;10;15;16.7;9.9;7.5;112.9;100943424
2059;07;25;21;00;1;1;2;1;15.1;12.7;0.0;124.6;101152102
2059;07;25;22;00;0;0;0;0;14.2;14.6;0.0;137.0;101406365
2059;07;25;23;00;0;0;0;0;13.8;14.6;0.0;150.3;101658602
2059;07;25;24;00;0;0;0;0;13.7;12.7;0.0;164.5;101855124
2059;07;26;01;00;0;0;0;0;13.6;10.8;0.0;179.1;101985801
2059;07;26;02;00;0;0;0;0;13.4;9.7;0.0;-166.1;102074945
2059;07;26;03;00;0;0;0;0;12.9;8.8;0.0;-151.9;102140790
2059;07;26;04;00;0;0;0;0;12.4;7.5;0.0;-138.5;102192453
2059;07;26;05;00;2;2;3;2;12.1;7.1;0.0;-126.0;102240064
2059;07;26;06;00;52;40;86;27;12.4;6.9;6.4;-114.2;102301857
2059;07;26;07;00;165;87;301;65;13.5;6.8;15.0;-102.7;102363650
2059;07;26;08;00;265;124;329;194;15.0;7.0;23.9;-91.0;102383910
2059;07;26;09;00;528;89;808;465;16.5;6.8;32.8;-78.5;102366689
2059;07;26;10;00;636;122;783;644;17.6;6.8;41.3;-64.3;102381884
2059;07;26;11;00;423;280;193;406;18.6;7.0;48.8;-47.2;102381884
2059;07;26;12;00;614;271;422;658;18.6;6.4;54.2;-26.1;102341364
2059;07;26;13;00;668;256;494;734;19.0;5.3;56.3;-1.5;102259311
2059;07;26;14;00;594;274;391;631;19.5;4.7;54.6;23.4;102202583
2059;07;26;15;00;383;202;243;381;19.5;4.6;49.5;45.0;102169154
